slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MjE2MA==,2025-06-29T23:02:51.131322,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.45937204360962,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE2MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Danielle Cooper/Sacred Hydration,ACTIVE_BUSINESS,Danielle Cooper/Sacred Hydration,36533,6.474307060241699,https://booking.hydreight.com/b/MjE2MA==,https://booking.hydreight.com/widget-business/ot88n,5,1,False,True,False,True,Danielle Cooper/Sacred Hydration,Hydreight
MjE2MQ==,2025-06-29T23:03:02.443308,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.2980217933654785,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE2MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Replenish and Revive,ACTIVE_BUSINESS,Replenish and Revive,36511,5.909465074539185,https://booking.hydreight.com/b/MjE2MQ==,https://booking.hydreight.com/widget-business/fh58n,6,1,False,True,False,True,Replenish and Revive,Hydreight
MjE2Mg==,2025-06-29T23:03:14.048292,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.507852077484131,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE2Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Shriya,RN",ACTIVE_BUSINESS,"Shriya,RN",45267,5.989211797714233,https://booking.hydreight.com/b/MjE2Mg==,https://booking.hydreight.com/widget-business/ju67m,6,2,False,True,False,True,"Shriya,RN",Hydreight
MjE2Mw==,2025-06-29T23:03:32.960931,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,12.656125783920288,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE2Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Crown IV and Wellness,ACTIVE_BUSINESS,Crown IV and Wellness,45326,6.152515172958374,https://booking.hydreight.com/b/MjE2Mw==,https://booking.hydreight.com/widget-business/um26u,7,2,False,True,False,True,Crown IV and Wellness,Hydreight
MjE2NA==,2025-06-29T23:03:44.360995,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.290533065795898,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE2NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.002479076385498,https://booking.hydreight.com/b/MjE2NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjE2NQ==,2025-06-29T23:03:57.035482,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.58830189704895,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE2NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Accurate Nursing Services, Inc.",ACTIVE_BUSINESS,"Accurate Nursing Services, Inc.",32172,5.9821460247039795,https://booking.hydreight.com/b/MjE2NQ==,https://booking.hydreight.com/widget-business/pu40o,3,2,False,True,False,True,"Accurate Nursing Services, Inc.",Hydreight
MjE2Ng==,2025-06-29T23:04:13.498444,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.377086400985718,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE2Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Bliss Hydration,ACTIVE_BUSINESS,Bliss Hydration,32156,5.977670907974243,https://booking.hydreight.com/b/MjE2Ng==,https://booking.hydreight.com/widget-business/ao94f,2,2,False,True,False,True,Bliss Hydration,Hydreight
MjE2Nw==,2025-06-29T23:04:26.546476,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.465708017349243,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE2Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Refeel Aesthetics & Wellness,ACTIVE_BUSINESS,Refeel Aesthetics & Wellness,45369,6.473724126815796,https://booking.hydreight.com/b/MjE2Nw==,https://booking.hydreight.com/widget-business/io13c,7,2,False,True,False,True,Refeel Aesthetics & Wellness,Hydreight
MjE2OA==,2025-06-29T23:04:39.357017,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.667496204376221,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE2OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,The Luxe MedSpa,ACTIVE_BUSINESS,The Luxe MedSpa,45272,6.035115718841553,https://booking.hydreight.com/b/MjE2OA==,https://booking.hydreight.com/widget-business/kr29v,4,2,False,True,False,True,The Luxe MedSpa,Hydreight
MjE2OQ==,2025-06-29T23:04:51.874427,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.581782102584839,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE2OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Lorrana Aguiar Estética Avançada,ACTIVE_BUSINESS,Lorrana Aguiar Estética Avançada,45362,5.82784104347229,https://booking.hydreight.com/b/MjE2OQ==,https://booking.hydreight.com/widget-business/hi75a,6,2,False,True,False,True,Lorrana Aguiar Estética Avançada,Hydreight
MjE3MA==,2025-06-29T23:05:04.360839,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.49259614944458,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE3MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Allure Solutions, LLC",ACTIVE_BUSINESS,"Allure Solutions, LLC",33798,5.885494709014893,https://booking.hydreight.com/b/MjE3MA==,https://booking.hydreight.com/b/MjE3MA==,4,1,False,True,False,True,"Allure Solutions, LLC",Hydreight
MjE3MQ==,2025-06-29T23:05:16.587006,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.826938152313232,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE3MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Jerome Bagaporo,ACTIVE_BUSINESS,Jerome Bagaporo,45304,5.294071912765503,https://booking.hydreight.com/b/MjE3MQ==,https://booking.hydreight.com/widget-business/vr07s,6,2,False,True,False,True,Jerome Bagaporo,Hydreight
MjE3Mg==,2025-06-29T23:05:29.092581,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.609797716140747,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE3Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Dounia Mouhouche,ACTIVE_BUSINESS,Dounia Mouhouche,32157,5.788441896438599,https://booking.hydreight.com/b/MjE3Mg==,https://booking.hydreight.com/widget-business/sr76b,2,2,False,True,False,True,Dounia Mouhouche,Hydreight
MjE3Mw==,2025-06-29T23:05:41.518500,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.454643964767456,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE3Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Clare Isomaki,ACTIVE_BUSINESS,Clare Isomaki,45281,5.862401962280273,https://booking.hydreight.com/b/MjE3Mw==,https://booking.hydreight.com/widget-business/is90u,6,2,False,True,False,True,Clare Isomaki,Hydreight
MjE3NA==,2025-06-29T23:05:53.718721,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.80781888961792,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE3NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Infusionary,ACTIVE_BUSINESS,Infusionary,45279,5.283967971801758,https://booking.hydreight.com/b/MjE3NA==,https://booking.hydreight.com/widget-business/uc71c,6,2,False,True,False,True,Infusionary,Hydreight
