slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTQ2NA==,2025-06-29T18:31:09.465310,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.863617897033691,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ2NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Rehydr8,ACTIVE_BUSINESS,Rehydr8,36675,5.28116774559021,https://booking.hydreight.com/b/MTQ2NA==,https://booking.hydreight.com/widget-business/um35g,7,1,False,True,False,True,Rehydr8,Hydreight
MTQ2NQ==,2025-06-29T18:31:22.674267,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.8908209800720215,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ2NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.209851026535034,https://booking.hydreight.com/b/MTQ2NQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ2Ng==,2025-06-29T18:31:39.648651,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.087713003158569,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ2Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,9.778785943984985,https://booking.hydreight.com/b/MTQ2Ng==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ2Nw==,2025-06-29T18:31:56.550130,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.75648307800293,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ2Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTQ2Nw==,,0,0,False,False,False,False,,None
MTQ2OA==,2025-06-29T18:32:09.772622,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.747464895248413,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ2OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Replenish I.V.,ACTIVE_BUSINESS,Replenish I.V.,34044,6.367714881896973,https://booking.hydreight.com/b/MTQ2OA==,https://booking.hydreight.com/widget-business/cy61m,2,1,False,True,False,True,Replenish I.V.,Hydreight
MTQ2OQ==,2025-06-29T18:32:26.558196,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.008826017379761,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ2OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,9.668191909790039,https://booking.hydreight.com/b/MTQ2OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ3MA==,2025-06-29T18:32:39.700096,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.802101135253906,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.237053394317627,https://booking.hydreight.com/b/MTQ3MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ3MQ==,2025-06-29T18:32:58.763056,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.912287950515747,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTQ3MQ==,,0,0,False,False,False,False,,None
MTQ3Mg==,2025-06-29T18:33:11.919122,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.499841928482056,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.547720909118652,https://booking.hydreight.com/b/MTQ3Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ3Mw==,2025-06-29T18:33:25.379470,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.762735843658447,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Mobile IV Health Clinic,ACTIVE_BUSINESS,Mobile IV Health Clinic,33826,6.593721866607666,https://booking.hydreight.com/b/MTQ3Mw==,https://booking.hydreight.com/b/MTQ3Mw==,6,1,False,True,False,True,Mobile IV Health Clinic,Hydreight
MTQ3NA==,2025-06-29T18:33:38.705350,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.776378154754639,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Sea Change IV Therapy & Hydration,ACTIVE_BUSINESS,Sea Change IV Therapy & Hydration,36657,6.443567991256714,https://booking.hydreight.com/b/MTQ3NA==,https://booking.hydreight.com/widget-business/nw88j,5,1,False,True,False,True,Sea Change IV Therapy & Hydration,Hydreight
