slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MjA3,2025-06-28T20:20:39.954347,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.76450777053833,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.156099081039429,https://booking.hydreight.com/b/MjA3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjA4,2025-06-28T20:20:54.656262,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.636697053909302,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.957618951797485,https://booking.hydreight.com/b/MjA4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjA5,2025-06-28T20:21:05.332364,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.293220043182373,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.274859189987183,https://booking.hydreight.com/b/MjA5,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjEw,2025-06-28T20:21:18.444785,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.172416925430298,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjEw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.835237741470337,https://booking.hydreight.com/b/MjEw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjEx,2025-06-28T20:21:30.017375,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.285032272338867,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjEx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.179318904876709,https://booking.hydreight.com/b/MjEx,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjEy,2025-06-28T20:21:42.306703,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.872098922729492,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjEy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.31319785118103,https://booking.hydreight.com/b/MjEy,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjEz,2025-06-28T20:21:56.329519,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.709802627563477,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjEz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.20531702041626,https://booking.hydreight.com/b/MjEz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjE0,2025-06-28T20:22:09.210180,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.971175193786621,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.804311752319336,https://booking.hydreight.com/b/MjE0,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjE1,2025-06-28T20:22:20.612859,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.296678304672241,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.998067140579224,https://booking.hydreight.com/b/MjE1,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjE2,2025-06-28T20:22:32.745367,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.756783962249756,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.267997980117798,https://booking.hydreight.com/b/MjE2,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjE3,2025-06-28T20:22:45.919885,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.084759950637817,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.9812798500061035,https://booking.hydreight.com/b/MjE3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjE4,2025-06-28T20:22:56.576590,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.285880088806152,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.264110803604126,https://booking.hydreight.com/b/MjE4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjE5,2025-06-28T20:23:09.025628,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.550401210784912,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Royalty Inspired,ACTIVE_BUSINESS,Royalty Inspired,32157,5.790693044662476,https://booking.hydreight.com/b/MjE5,https://booking.hydreight.com/widget-business/ky77n,2,2,False,True,False,True,Royalty Inspired,Hydreight
MjIw,2025-06-28T20:23:20.845240,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.44778299331665,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjIw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.263978958129883,https://booking.hydreight.com/b/MjIw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjIx,2025-06-28T20:23:34.888925,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.111955881118774,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjIx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Luis Figueiredo,ACTIVE_BUSINESS,Luis Figueiredo,32156,5.823263883590698,https://booking.hydreight.com/b/MjIx,https://booking.hydreight.com/widget-business/wg43s,2,2,False,True,False,True,Luis Figueiredo,Hydreight
