slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MjAxMA==,2025-06-29T22:00:11.542901,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.219220876693726,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAxMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,NuLife Wellness,ACTIVE_BUSINESS,NuLife Wellness,45297,6.2729651927948,https://booking.hydreight.com/b/MjAxMA==,https://booking.hydreight.com/widget-business/hi08a,7,2,False,True,False,True,NuLife Wellness,Hydreight
MjAxMQ==,2025-06-29T22:00:23.386785,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.288177013397217,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAxMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Beauty Barn Medspa @ Indian Creek Ranch, LLC",ACTIVE_BUSINESS,"Beauty Barn Medspa @ Indian Creek Ranch, LLC",45408,6.448228120803833,https://booking.hydreight.com/b/MjAxMQ==,https://booking.hydreight.com/widget-business/wx82a,6,2,False,True,False,True,"Beauty Barn Medspa @ Indian Creek Ranch, LLC",Hydreight
MjAxMg==,2025-06-29T22:00:35.476101,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.693893194198608,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAxMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,ArCo hydration,ACTIVE_BUSINESS,ArCo hydration,45289,5.28944206237793,https://booking.hydreight.com/b/MjAxMg==,https://booking.hydreight.com/widget-business/bo58d,6,2,False,True,False,True,ArCo hydration,Hydreight
MjAxMw==,2025-06-29T22:00:49.215993,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.040693998336792,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAxMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Purposeful Infusions,ACTIVE_BUSINESS,Purposeful Infusions,45449,6.591691970825195,https://booking.hydreight.com/b/MjAxMw==,https://booking.hydreight.com/widget-business/vm74g,9,2,False,True,False,True,Purposeful Infusions,Hydreight
MjAxNA==,2025-06-29T22:01:08.617262,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31647,13.994539022445679,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAxNA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Sondra Sanders,ACTIVE_BUSINESS,Sondra Sanders,36518,5.299143314361572,https://booking.hydreight.com/b/MjAxNA==,https://booking.hydreight.com/widget-business/fc85b,5,1,False,True,False,True,Sondra Sanders,Hydreight
MjAxNQ==,2025-06-29T22:01:22.208177,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.226496934890747,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAxNQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,The Hydration Station,ACTIVE_BUSINESS,The Hydration Station,45326,6.257850885391235,https://booking.hydreight.com/b/MjAxNQ==,https://booking.hydreight.com/widget-business/gn90y,8,2,False,True,False,True,The Hydration Station,Hydreight
MjAxNg==,2025-06-29T22:01:34.440976,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.275982141494751,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAxNg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.853038787841797,https://booking.hydreight.com/b/MjAxNg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjAxNw==,2025-06-29T22:01:47.293274,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.632968902587891,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAxNw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.11475396156311,https://booking.hydreight.com/b/MjAxNw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjAxOA==,2025-06-29T22:01:59.720058,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.4471869468688965,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAxOA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Light Hydration,ACTIVE_BUSINESS,Light Hydration,36530,5.8753907680511475,https://booking.hydreight.com/b/MjAxOA==,https://booking.hydreight.com/widget-business/xd07c,5,2,False,True,False,True,Light Hydration,Hydreight
MjAxOQ==,2025-06-29T22:02:13.783681,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.916589021682739,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAxOQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Matthew Swearingen,ACTIVE_BUSINESS,Matthew Swearingen,31968,7.043708086013794,https://booking.hydreight.com/b/MjAxOQ==,https://booking.hydreight.com/widget-business/kp23o,2,2,False,True,False,True,Matthew Swearingen,Hydreight
MjAyMA==,2025-06-29T22:02:28.470029,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.36382269859314,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAyMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,ReNEW,ACTIVE_BUSINESS,ReNEW,36489,9.217656135559082,https://booking.hydreight.com/b/MjAyMA==,https://booking.hydreight.com/widget-business/bp62e,5,1,False,True,False,True,ReNEW,Hydreight
MjAyMQ==,2025-06-29T22:02:41.264937,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.628763198852539,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAyMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Liquid Rx, LLC",ACTIVE_BUSINESS,"Liquid Rx, LLC",36638,6.063172817230225,https://booking.hydreight.com/b/MjAyMQ==,https://booking.hydreight.com/widget-business/zy53y,6,1,False,True,False,True,"Liquid Rx, LLC",Hydreight
MjAyMg==,2025-06-29T22:02:54.296631,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.036271810531616,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAyMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,SURGE IV DRIPS & BEAUTY CLINICS,ACTIVE_BUSINESS,SURGE IV DRIPS & BEAUTY CLINICS,45390,5.887017011642456,https://booking.hydreight.com/b/MjAyMg==,https://booking.hydreight.com/widget-business/go61z,8,2,False,True,False,True,SURGE IV DRIPS & BEAUTY CLINICS,Hydreight
MjAyMw==,2025-06-29T22:03:06.219216,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.519205093383789,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAyMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Sommer Molnar,ACTIVE_BUSINESS,Sommer Molnar,32154,5.2952446937561035,https://booking.hydreight.com/b/MjAyMw==,https://booking.hydreight.com/widget-business/tc71j,2,2,False,True,False,True,Sommer Molnar,Hydreight
MjAyNA==,2025-06-29T22:03:18.515755,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.914013147354126,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjAyNA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Crown Solutions,ACTIVE_BUSINESS,Crown Solutions,36519,5.274622201919556,https://booking.hydreight.com/b/MjAyNA==,https://booking.hydreight.com/widget-business/vf05d,5,1,False,True,False,True,Crown Solutions,Hydreight
