slug,slug_number,original_url,final_url,page_title,business_name,business_type,location_info,contact_info,services,specializations,business_description,operating_hours,pricing_info,redirect_info,widget_business_slug,page_structure,meta_data,business_indicators,error_indicators,content_quality,social_media,images_count,load_time,content_length,collected_at,error_type,error_message
NDc2,476,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDc2,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDc2,,,IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '84668', '99131', '71689', '92666']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=&amp', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}",,,,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Low,,0,1.03,33649,2025-06-24T22:51:34.456553,,
NDc3,477,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDc3,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDc3,,,IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '84668', '99131', '71689', '92666']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=&amp', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}",,,,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Low,,0,1.04,33649,2025-06-24T22:51:35.713276,,
NDc4,478,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDc4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget-business/zr97p,Nuweigh Nutrition & Weight Loss,Nuweigh Nutrition & Weight Loss,IV Therapy/Wellness,"['76389', '10337', '33333', '93063', '59722', '17590', 'Loading CS', '82440', '63672', '09589']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://www.googletagmanager.com/gtag/js?id=G', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl']}","['weight loss', 'semaglutide', 'tirzepatide', 'nutrition']",['GLP-1 Weight Loss'],,,"['$320.00', '$275.00']",Redirects to widget-business: zr97p,zr97p,"{'has_forms': True, 'has_booking': False, 'has_services': True, 'has_pricing': True, 'has_contact': False, 'has_location': False, 'script_count': 12, 'style_count': 10, 'image_count': 6, 'link_count': 1}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",1,2,Medium,,6,3.9,32636,2025-06-24T22:51:39.844365,,
NDc5,479,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDc5,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDc5,Nuweigh Nutrition & Weight Loss,Nuweigh Nutrition & Weight Loss,IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '09589', '84668', '99131', '71689']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}","['weight loss', 'nutrition']",,,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,1.06,33788,2025-06-24T22:51:41.126282,,
NDgw,480,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDgw,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDgw,Nuweigh Nutrition & Weight Loss,Nuweigh Nutrition & Weight Loss,IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '09589', '84668', '99131', '71689']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}","['weight loss', 'nutrition']",,,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,1.22,33788,2025-06-24T22:51:42.568285,,
NDgx,481,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDgx,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDgx,Nuweigh Nutrition & Weight Loss,Nuweigh Nutrition & Weight Loss,IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '09589', '84668', '99131', '71689']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}","['weight loss', 'nutrition']",,,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,1.91,33788,2025-06-24T22:51:44.702064,,
NDgy,482,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDgy,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDgy,Nuweigh Nutrition & Weight Loss,Nuweigh Nutrition & Weight Loss,IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '09589', '84668', '99131', '71689']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}","['weight loss', 'nutrition']",,,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,1.72,33788,2025-06-24T22:51:46.642985,,
NDgz,483,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDgz,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDgz,Nuweigh Nutrition & Weight Loss,Nuweigh Nutrition & Weight Loss,IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '09589', '84668', '99131', '71689']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}","['weight loss', 'nutrition']",,,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,0.88,33788,2025-06-24T22:51:47.743162,,
NDg0,484,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDg0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDg0,Nuweigh Nutrition & Weight Loss,Nuweigh Nutrition & Weight Loss,IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '09589', '84668', '99131', '71689']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}","['weight loss', 'nutrition']",,,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,1.2,33788,2025-06-24T22:51:49.171911,,
NDg1,485,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDg1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget-business/au67z,,,IV Therapy/Wellness,"['76389', '10337', '33333', '93063', '59722', '17590', 'Loading CS', '82440', '63672', '57986']","{'phones': ['2147483647', '9175669995', '1674780206', '338383.1750', '1750776710'], 'websites': ['https://td.doubleclick.net/td/rul/16747802060?random=1750776710857&amp', 'https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=&amp', 'https://td.doubleclick.net/td/rul/16747802060?random=1750776710851&amp', 'https://www.googletagmanager.com/gtag/js?id=G']}",,,,,,Redirects to widget-business: au67z,au67z,"{'has_forms': True, 'has_booking': True, 'has_services': True, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 14, 'style_count': 10, 'image_count': 4, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",2,2,Low,,4,2.17,35650,2025-06-24T22:51:51.565812,,
NDg2,486,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDg2,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDg2,The DRIPBaR Direct - Virginia Beach (VA),The DRIPBaR Direct - Virginia Beach (VA),IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '84668', '99131', '71689', 'The DR']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}",,['DRIPBaR Franchise'],,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,1.2,33793,2025-06-24T22:51:53.001930,,
NDg3,487,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDg3,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDg3,The DRIPBaR Direct - Virginia Beach (VA),The DRIPBaR Direct - Virginia Beach (VA),IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '84668', '99131', '71689', 'The DR']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}",,['DRIPBaR Franchise'],,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,1.37,33793,2025-06-24T22:51:54.590026,,
NDg4,488,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDg4,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDg4,The DRIPBaR Direct - Virginia Beach (VA),The DRIPBaR Direct - Virginia Beach (VA),IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '84668', '99131', '71689', 'The DR']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}",,['DRIPBaR Franchise'],,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,0.87,33793,2025-06-24T22:51:55.673292,,
NDg5,489,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDg5,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDg5,The DRIPBaR Direct - Virginia Beach (VA),The DRIPBaR Direct - Virginia Beach (VA),IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '84668', '99131', '71689', 'The DR']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}",,['DRIPBaR Franchise'],,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,1.38,33793,2025-06-24T22:51:57.284745,,
NDkw,490,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDkw,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDkw,The DRIPBaR Direct - Virginia Beach (VA),The DRIPBaR Direct - Virginia Beach (VA),IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '84668', '99131', '71689', 'The DR']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}",,['DRIPBaR Franchise'],,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,1.2,33793,2025-06-24T22:51:58.707484,,
NDkx,491,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDkx,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDkx,The DRIPBaR Direct - Virginia Beach (VA),The DRIPBaR Direct - Virginia Beach (VA),IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '84668', '99131', '71689', 'The DR']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}",,['DRIPBaR Franchise'],,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,1.9,33793,2025-06-24T22:52:00.831848,,
NDky,492,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDky,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDky,The DRIPBaR Direct - Virginia Beach (VA),The DRIPBaR Direct - Virginia Beach (VA),IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '84668', '99131', '71689', 'The DR']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}",,['DRIPBaR Franchise'],,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,5.82,33815,2025-06-24T22:52:06.871211,,
NDkz,493,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDkz,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDkz,The DRIPBaR Direct - Virginia Beach (VA),The DRIPBaR Direct - Virginia Beach (VA),IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '84668', '99131', '71689', 'The DR']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}",,['DRIPBaR Franchise'],,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,1.08,33793,2025-06-24T22:52:08.174462,,
NDk0,494,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDk0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/NDk0,The DRIPBaR Direct - Virginia Beach (VA),The DRIPBaR Direct - Virginia Beach (VA),IV Therapy/Wellness,"['10337', '93063', '17590', 'Loading CS', '82440', '63672', '84668', '99131', '71689', 'The DR']","{'phones': ['2147483647'], 'websites': ['https://jsd-widget.atlassian.com', 'https://wsrv.nl/?url=https', 'https://jsd-widget.atlassian.com/assets/embed.js', 'https://polyfill.io/v3/polyfill.min.js?features=es2017%2Cdefault%2Ces2015%2Ces2016%2CIntl', 'https://cdn.logr-ingest.com/logger']}",,['DRIPBaR Franchise'],,,,No redirect,,"{'has_forms': True, 'has_booking': False, 'has_services': False, 'has_pricing': False, 'has_contact': False, 'has_location': False, 'script_count': 6, 'style_count': 11, 'image_count': 0, 'link_count': 0}","{'viewport': 'width=device-width,initial-scale=1,shrink-to-fit=no,maximum-scale=1,user-scalable=no'}",0,2,Medium,,0,1.02,33793,2025-06-24T22:52:09.416941,,
