slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MzA3,2025-06-28T21:41:39.039502,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.744801998138428,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzA3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.84159779548645,https://booking.hydreight.com/b/MzA3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzA4,2025-06-28T21:41:52.774332,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.958327054977417,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzA4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.66812801361084,https://booking.hydreight.com/b/MzA4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzA5,2025-06-28T21:42:06.291215,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.963139057159424,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzA5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.445703983306885,https://booking.hydreight.com/b/MzA5,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzEw,2025-06-28T21:42:19.769581,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.746016979217529,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzEw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.6240599155426025,https://booking.hydreight.com/b/MzEw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzEx,2025-06-28T21:42:31.711160,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.565559148788452,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzEx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.2681238651275635,https://booking.hydreight.com/b/MzEx,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzEy,2025-06-28T21:42:43.797283,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.702937126159668,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzEy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.280127048492432,https://booking.hydreight.com/b/MzEy,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzEz,2025-06-28T21:42:56.671187,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.56712794303894,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzEz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.198791980743408,https://booking.hydreight.com/b/MzEz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzE0,2025-06-28T21:43:09.888417,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.6620752811431885,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzE0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.44749903678894,https://booking.hydreight.com/b/MzE0,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzE1,2025-06-28T21:43:21.936041,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.404003143310547,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzE1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.535553932189941,https://booking.hydreight.com/b/MzE1,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzE2,2025-06-28T21:43:37.124185,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.629165172576904,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzE2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.450593709945679,https://booking.hydreight.com/b/MzE2,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzE3,2025-06-28T21:43:47.803350,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.288779020309448,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzE3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.282034158706665,https://booking.hydreight.com/b/MzE3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzE4,2025-06-28T21:43:59.784444,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.580349922180176,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzE4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.292314052581787,https://booking.hydreight.com/b/MzE4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzE5,2025-06-28T21:44:12.943583,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.6239540576934814,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzE5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.426813125610352,https://booking.hydreight.com/b/MzE5,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzIw,2025-06-28T21:44:28.203139,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.472414016723633,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzIw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.680624961853027,https://booking.hydreight.com/b/MzIw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzIx,2025-06-28T21:44:41.019810,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.657374858856201,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzIx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.0552239418029785,https://booking.hydreight.com/b/MzIx,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzIy,2025-06-28T21:44:53.756060,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.627356290817261,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzIy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.999068975448608,https://booking.hydreight.com/b/MzIy,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzIz,2025-06-28T21:45:06.537001,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.62276816368103,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzIz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.050894021987915,https://booking.hydreight.com/b/MzIz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzI0,2025-06-28T21:45:19.878086,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.670743942260742,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzI0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.568435907363892,https://booking.hydreight.com/b/MzI0,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzI1,2025-06-28T21:45:33.044105,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.563446760177612,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzI1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.496165990829468,https://booking.hydreight.com/b/MzI1,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzI2,2025-06-28T21:45:48.074785,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.223098993301392,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzI2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.702136039733887,https://booking.hydreight.com/b/MzI2,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzI3,2025-06-28T21:46:00.718715,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.4988977909088135,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzI3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.038195848464966,https://booking.hydreight.com/b/MzI3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzI4,2025-06-28T21:46:13.992712,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.458392143249512,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzI4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"LoveLi Care Services, LLC",ACTIVE_BUSINESS,"LoveLi Care Services, LLC",31975,6.709120988845825,https://booking.hydreight.com/b/MzI4,https://booking.hydreight.com/widget-business/qo10w,4,2,False,True,False,True,"LoveLi Care Services, LLC",Hydreight
MzI5,2025-06-28T21:46:29.402573,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.453823804855347,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzI5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,3 Rivers Pharmacy,ACTIVE_BUSINESS,3 Rivers Pharmacy,31863,8.851577997207642,https://booking.hydreight.com/b/MzI5,https://booking.hydreight.com/widget-business/bl48p,2,2,False,True,False,True,3 Rivers Pharmacy,Hydreight
MzMw,2025-06-28T21:46:40.064432,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.283536911010742,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzMw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.271422863006592,https://booking.hydreight.com/b/MzMw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzMx,2025-06-28T21:46:53.271791,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.641371726989746,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzMx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.462828159332275,https://booking.hydreight.com/b/MzMx,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzMy,2025-06-28T21:47:06.308090,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.4734625816345215,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzMy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.454217910766602,https://booking.hydreight.com/b/MzMy,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzMz,2025-06-28T21:47:21.261305,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.453125,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzMz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.392668008804321,https://booking.hydreight.com/b/MzMz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzM0,2025-06-28T21:47:34.823176,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.476308107376099,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzM0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.97856593132019,https://booking.hydreight.com/b/MzM0,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzM1,2025-06-28T21:47:48.142852,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.598254680633545,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzM1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.614267110824585,https://booking.hydreight.com/b/MzM1,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzM2,2025-06-28T21:48:01.562529,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.546041965484619,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzM2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,River IV,ACTIVE_BUSINESS,River IV,31060,6.76893424987793,https://booking.hydreight.com/b/MzM2,https://booking.hydreight.com/b/MzM2,4,1,False,True,False,True,River IV,Hydreight
MzM3,2025-06-28T21:48:14.597897,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.480737209320068,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzM3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.447552919387817,https://booking.hydreight.com/b/MzM3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzM4,2025-06-28T21:48:27.611787,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.473311901092529,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzM4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.437847852706909,https://booking.hydreight.com/b/MzM4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzM5,2025-06-28T21:48:40.606313,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.48190712928772,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzM5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.40583610534668,https://booking.hydreight.com/b/MzM5,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzQw,2025-06-28T21:48:55.671293,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.584659099578857,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzQw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.373019933700562,https://booking.hydreight.com/b/MzQw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzQx,2025-06-28T21:49:10.392308,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.128590106964111,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzQx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.490167140960693,https://booking.hydreight.com/b/MzQx,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzQy,2025-06-28T21:49:25.323392,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.5589659214019775,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzQy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,AMP Acupuncture & Medical Practice,ACTIVE_BUSINESS,AMP Acupuncture & Medical Practice,45395,8.267164945602417,https://booking.hydreight.com/b/MzQy,https://booking.hydreight.com/widget-business/zp49p,6,2,False,True,False,True,AMP Acupuncture & Medical Practice,Hydreight
MzQz,2025-06-28T21:49:39.297379,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.2801501750946045,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzQz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.588325023651123,https://booking.hydreight.com/b/MzQz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzQ0,2025-06-28T21:49:54.458483,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.631794214248657,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzQ0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.422792196273804,https://booking.hydreight.com/b/MzQ0,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzQ1,2025-06-28T21:50:07.307687,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.6819469928741455,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzQ1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.0606019496917725,https://booking.hydreight.com/b/MzQ1,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MzQ2,2025-06-28T21:50:18.708774,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.274957180023193,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MzQ2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.01859712600708,https://booking.hydreight.com/b/MzQ2,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
